Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.936,3.9630021538883358,0.39967093602563336,0.399999529123306,3.897116078645256e-05,1.8434881385324235,1.0180595989903898,0.9545875919869029,0.9626820586358908,0.9569673428425775
7.938,3.9644064824178544,0.3996987543945144,0.399999529123306,3.9045930525263495e-05,1.8434561042486541,1.0180605246395715,0.9545891648089,0.9626837980161139,0.9569690913386548
7.94,3.96581337738152,0.3997265471724157,0.399999529123306,3.9113741643482036e-05,1.8434239578091218,1.0180614466887568,0.9545907343844375,0.9626855345542144,0.956970836697284
7.942,3.9672225884037804,0.3997543096245643,0.399999529123306,3.917460182650819e-05,1.8433917051392719,1.0180623649877603,0.9545923004506781,0.962687267957517,0.9569725786250075
7.944,3.9686338654070203,0.39978203703457793,0.399999529123306,3.9228519940324544e-05,1.843359352164834,1.0180632793875377,0.9545938627462013,0.9626889979347669,0.9569743168298508
7.946,3.97004695865398,0.39980972470522724,0.399999529123306,3.927550602668548e-05,1.8433269048107748,1.01806418974021,0.9545954210110449,0.9626907241961771,0.956976051021369
7.948,3.9714616187899945,0.39983736795919506,0.399999529123306,3.931557129811656e-05,1.8432943690002492,1.0180650958990842,0.954596974986746,0.9626924464534733,0.9569777809106925
7.95,3.972877596885041,0.3998649621398303,0.399999529123306,3.934872813272535e-05,1.8432617506535593,1.0180659977186741,0.9545985244163796,0.9626941644199392,0.9569795062105718
7.952,3.9742946444756115,0.3998925026118957,0.399999529123306,3.937499006882497e-05,1.843229055687117,1.0180668950547231,0.9546000690445988,0.9626958778104615,0.9569812266354215
7.954,3.975712513606378,0.39991998476231105,0.399999529123306,3.939437179937212e-05,1.8431962900124106,1.0180677877642228,0.9546016086176738,0.9626975863415735,0.956982941901365
7.956,3.977130956871657,0.39994740400088685,0.399999529123306,3.940688916622076e-05,1.8431634595349793,1.0180686757054354,0.9546031428835307,0.9626992897314999,0.9569846517262781
7.958,3.9785497274566604,0.39997475576105745,0.399999529123306,3.9412559154192865e-05,1.8431305701533884,1.018069558737913,0.9546046715917885,0.9627009877001985,0.9569863558298315
7.96,3.979968579178539,0.4000020355006051,0.399999529123306,3.941139988496833e-05,1.843097627758214,1.0180704367225168,0.9546061944937984,0.9627026799694052,0.9569880539335344
7.962,3.981387266527191,0.40002923870237567,0.399999529123306,3.940343061079474e-05,1.8430646382310305,1.0180713095214384,0.9546077113426802,0.9627043662626745,0.956989745760776
7.964,3.9828055447058524,0.40005636087499347,0.399999529123306,3.9388671708019294e-05,1.8430316074434052,1.0180721769982177,0.9546092218933594,0.9627060463054232,0.9569914310368676
7.966,3.9842231696714374,0.4000833975535647,0.399999529123306,3.9367144670444296e-05,1.8429985412558976,1.0180730390177617,0.9546107259026033,0.9627077198249707,0.9569931094890837
7.968,3.9856398981746533,0.4001103443003773,0.399999529123306,3.933887210250743e-05,1.842965445517065,1.0180738954463637,0.9546122231290572,0.96270938655058,0.9569947808467029
7.97,3.987055487799851,0.4001371967055935,0.399999529123306,3.930387771228907e-05,1.8429323260624761,1.01807474615172,0.954613713333279,0.9627110462134988,0.9569964448410473
7.972,3.988469697004633,0.40016395038793473,0.399999529123306,3.9262186304348005e-05,1.8428991887137267,1.0180755910029504,0.9546151962777761,0.9627126985469999,0.9569981012055239
7.974,3.9898822851591906,0.40019060099536097,0.399999529123306,3.921382377238736e-05,1.8428660392774672,1.0180764298706135,0.9546166717270375,0.9627143432864195,0.956999749675662
7.976,3.991293012585383,0.4002171442057426,0.399999529123306,3.915881709175225e-05,1.842832883544431,1.0180772626267245,0.9546181394475695,0.962715980169197,0.9570013899891535
7.978,3.9927016405955342,0.40024357572752545,0.399999529123306,3.909719431176107e-05,1.842799727288474,1.0180780891447732,0.9546195992079288,0.9627176089349144,0.9570030218858901
7.98,3.9941079315309613,0.4002698913003885,0.399999529123306,3.9028984547872496e-05,1.8427665762656191,1.0180789092997382,0.9546210507787549,0.9627192293253324,0.9570046451080012
7.982,3.9955116488002043,0.40029608669589417,0.399999529123306,3.895421797368946e-05,1.842733436213109,1.0180797229681051,0.9546224939328039,0.9627208410844297,0.9570062593998909
7.984,3.99691255691698,0.4003221577181334,0.399999529123306,3.8872925812802123e-05,1.8427003128484625,1.0180805300278826,0.9546239284449796,0.9627224439584391,0.9570078645082758
7.986,3.998310421537831,0.40034810020435874,0.399999529123306,3.878514033047196e-05,1.842667211868543,1.0180813303586156,0.9546253540923653,0.9627240376958842,0.9570094601822193
7.988,3.99970500949947,0.40037391002561573,0.399999529123306,3.8690894825158406e-05,1.8426341389486316,1.0180821238414026,0.954626770654255,0.9627256220476157,0.9570110461731683
7.99,4.001096088855824,0.4003995830873624,0.399999529123306,3.859022361989052e-05,1.8426010997415088,1.0180829103589104,0.9546281779121844,0.9627271967668465,0.9570126222349884
7.992,4.002483428914757,0.4004251153300828,0.399999529123306,3.8483162053484554e-05,1.842568099876541,1.0180836897953878,0.9546295756499599,0.9627287616091865,0.9570141881239975
7.994,4.003866800274486,0.4004505027298927,0.399999529123306,3.83697464716109e-05,1.8425351449587808,1.0180844620366796,0.9546309636536896,0.9627303163326777,0.9570157435990008
7.996,4.0052459748596565,0.40047574129913704,0.399999529123306,3.825001421771067e-05,1.8425022405680693,1.0180852269702418,0.9546323417118109,0.9627318606978272,0.9570172884213227
7.998,4.006620725957097,0.4005008270869806,0.399999529123306,3.812400362376553e-05,1.842469392258148,1.0180859844851535,0.9546337096151202,0.9627333944676407,0.9570188223548416
8.0,4.007990828251246,0.40052575617999003,0.399999529123306,3.79917540009213e-05,1.8424366055557824,1.0180867344721316,0.9546350671568008,0.9627349174076564,0.9570203451660207
8.002,4.009356057859222,0.40055052470270547,0.399999529123306,3.7853305629968265e-05,1.842403885959888,1.0180874768235415,0.95463641413245,0.9627364292859752,0.9570218566239405
8.004,4.01071619236556,0.40057512881820945,0.399999529123306,3.770869975168053e-05,1.8423712389406701,1.0180882114334122,0.9546377503401061,0.9627379298732941,0.957023356500329
8.006,4.012071010856602,0.40059956472868213,0.399999529123306,3.7557978557014594e-05,1.8423386699387692,1.0180889381974463,0.9546390755802757,0.9627394189429365,0.9570248445695939
8.008,4.013420293954508,0.4006238286759514,0.399999529123306,3.7401185177172515e-05,1.8423061843644142,1.018089657013033,0.9546403896559585,0.962740896270883,0.957026320608851
8.01,4.014763823850947,0.4006479169420342,0.399999529123306,3.7238363673527685e-05,1.8422737875965889,1.0180903677792583,0.954641692372674,0.9627423616358013,0.9570277843979546
8.012,4.016101384340379,0.40067182584966693,0.399999529123306,3.706955902741927e-05,1.8422414849822002,1.0180910703969184,0.9546429835384859,0.9627438148190759,0.9570292357195266
8.014,4.017432760852999,0.40069555176283256,0.399999529123306,3.689481712981467e-05,1.8422092818352627,1.018091764768528,0.9546442629640259,0.9627452556048363,0.9570306743589837
8.016,4.018757740487295,0.4007190910872727,0.399999529123306,3.6714184770842724e-05,1.8421771834360878,1.0180924507983313,0.9546455304625191,0.9627466837799864,0.9570321001045669
8.018,4.020076112042226,0.4007424402709967,0.399999529123306,3.6527709629201766e-05,1.842145195030481,1.0180931283923136,0.9546467858498056,0.962748099134231,0.9570335127473665
8.02,4.021387666049012,0.40076559580477855,0.399999529123306,3.63354402614417e-05,1.8421133218289536,1.0180937974582094,0.9546480289443647,0.9627495014601044,0.9570349120813506
8.022,4.0226921948025565,0.40078855422264636,0.399999529123306,3.61374260911236e-05,1.842081569005938,1.0180944579055127,0.9546492595673371,0.9627508905529956,0.9570362979033907
8.024,4.023989492392447,0.40081131210236265,0.399999529123306,3.5933717397861205e-05,1.8420499416990173,1.0180951096454853,0.9546504775425457,0.9627522662111748,0.9570376700132857
8.026,4.025279354733584,0.40083386606589627,0.399999529123306,3.572436530624153e-05,1.8420184450081591,1.018095752591166,0.9546516826965175,0.9627536282358196,0.9570390282137884
8.028,4.0265615795963905,0.4008562127798848,0.399999529123306,3.550942177463276e-05,1.841987083994965,1.0180963866573796,0.954652874858504,0.9627549764310382,0.9570403723106296
8.03,4.027835966636631,0.40087834895608765,0.399999529123306,3.528893958387681e-05,1.841955863681924,1.018097011760743,0.9546540538605028,0.9627563106038962,0.9570417021125409
8.032,4.029102317424817,0.4009002713518316,0.399999529123306,3.50629723258708e-05,1.8419247890516797,1.0180976278196765,0.9546552195372752,0.9627576305644374,0.9570430174312785
8.034,4.030360435475191,0.400921976770445,0.399999529123306,3.483157439204137e-05,1.841893865046305,1.0180982347544063,0.9546563717263661,0.9627589361257091,0.9570443180816453
8.036,4.031610126274304,0.40094346206168596,0.399999529123306,3.4594800961710694e-05,1.8418630965665885,1.0180988324869764,0.9546575102681233,0.9627602271037838,0.957045603881513
8.038,4.032851197309172,0.40096472412215683,0.399999529123306,3.435270799035818e-05,1.8418324884713295,1.0180994209412517,0.9546586350057142,0.962761503317781,0.9570468746518435
8.04,4.0340834580949965,0.4009857598957136,0.399999529123306,3.410535219778233e-05,1.8418020455766422,1.0181000000429263,0.9546597457851447,0.962762764589889,0.9570481302167094
8.042,4.0353067202024775,0.4010065663738649,0.399999529123306,3.385279105616011e-05,1.8417717726552738,1.0181005697195296,0.954660842455275,0.9627640107453855,0.9570493704033144
8.044,4.036520797284669,0.4010271405961597,0.399999529123306,3.359508277801161e-05,1.8417416744359274,1.0181011299004306,0.954661924867837,0.9627652416126573,0.9570505950420123
8.046,4.037725505103422,0.40104747965056775,0.399999529123306,3.333228630406844e-05,1.8417117556026004,1.0181016805168444,0.9546629928774485,0.9627664570232208,0.957051803966326
8.048,4.038920661555383,0.4010675806738505,0.399999529123306,3.30644612910489e-05,1.8416820207939293,1.0181022215018374,0.9546640463416314,0.9627676568117404,0.9570529970129674
8.05,4.040106086697537,0.4010874408519206,0.399999529123306,3.279166809934539e-05,1.841652474602546,1.0181027527903312,0.9546650851208235,0.9627688408160467,0.9570541740218526
8.052,4.041281602772326,0.40110705742019476,0.399999529123306,3.251396778062191e-05,1.841623121574447,1.018103274319108,0.9546661090783946,0.9627700088771554,0.9570553348361206
8.054,4.04244703423231,0.4011264276639345,0.399999529123306,3.2231422065325964e-05,1.8415939662083674,1.0181037860268143,0.9546671180806597,0.9627711608392829,0.9570564793021499
8.056,4.043602207764371,0.4011455489185793,0.399999529123306,3.194409335012009e-05,1.8415650129551724,1.018104287853964,0.9546681119968923,0.9627722965498642,0.9570576072695738
8.058,4.044746952313476,0.4011644185700669,0.399999529123306,3.165204468522898e-05,1.8415362662172539,1.0181047797429426,0.954669090699337,0.9627734158595689,0.9570587185912961
8.06,4.04588109910597,0.4011830340551501,0.399999529123306,3.135533976171215e-05,1.8415077303479401,1.01810526163801,0.9546700540632211,0.9627745186223153,0.9570598131235055
8.062,4.047004481672423,0.4012013928616973,0.399999529123306,3.1054042898658493e-05,1.8414794096509155,1.0181057334853045,0.9546710019667677,0.9627756046952876,0.9570608907256912
8.064,4.048116935870001,0.40121949252898664,0.399999529123306,3.0748219030307235e-05,1.8414513083796502,1.0181061952328427,0.9546719342912047,0.962776673938947,0.9570619512606539
8.066,4.049218299904384,0.40123733064799016,0.399999529123306,3.0437933693100524e-05,1.8414234307368436,1.018106646830524,0.9546728509207767,0.9627777262170487,0.9570629945945207
8.068,4.050308414351203,0.4012549048616476,0.399999529123306,3.0123253012665072e-05,1.8413957808738743,1.0181070882301315,0.9546737517427548,0.9627787613966527,0.9570640205967575
8.07,4.051387122177028,0.40127221286513226,0.399999529123306,2.9804243690727907e-05,1.841368362890264,1.018107519385334,0.9546746366474458,0.9627797793481371,0.9570650291401795
8.072,4.052454268759857,0.4012892524061035,0.399999529123306,2.948097299197111e-05,1.8413411808331508,1.0181079402516866,0.9546755055282008,0.9627807799452093,0.9570660201009636
8.074,4.0535097019091575,0.40130602128495285,0.399999529123306,2.9153508730821392e-05,1.841314238696774,1.0181083507866324,0.9546763582814249,0.9627817630649188,0.9570669933586584
8.076,4.05455327188541,0.4013225173550382,0.399999529123306,2.882191925818529e-05,1.8412875404219702,1.0181087509495015,0.954677194806583,0.9627827285876659,0.9570679487961941
8.078,4.055584831419182,0.4013387385229102,0.399999529123306,2.8486273448125205e-05,1.8412610898956787,1.0181091407015137,0.9546780150062089,0.9627836763972136,0.9570688862998921
8.08,4.056604235729729,0.4013546827485264,0.399999529123306,2.8146640684481753e-05,1.8412348909504594,1.018109520005777,0.9546788187859111,0.9627846063806957,0.957069805759474
8.082,4.057611342543096,0.40137034804545735,0.399999529123306,2.7803090847447476e-05,1.8412089473640214,1.0181098888272873,0.9546796060543794,0.9627855184286266,0.9570707070680695
8.084,4.058606012109746,0.4013857324810816,0.399999529123306,2.7455694300089213e-05,1.8411832628587617,1.0181102471329284,0.9546803767233911,0.9627864124349094,0.9570715901222243
8.086,4.059588107221705,0.40140083417677286,0.399999529123306,2.7104521874824012e-05,1.8411578411013174,1.0181105948914704,0.9546811307078155,0.9627872882968433,0.9570724548219068
8.088,4.060557493229208,0.4014156513080729,0.399999529123306,2.67496448598542e-05,1.8411326857021253,1.0181109320735686,0.9546818679256178,0.9627881459151313,0.9570733010705146
8.09,4.061514038056868,0.40143018210486103,0.399999529123306,2.6391134985556755e-05,1.841107800214996,1.0181112586517636,0.9546825882978662,0.9627889851938863,0.9570741287748809
8.092,4.062457612219342,0.4014444248515082,0.399999529123306,2.602906441083806e-05,1.8410831881366965,1.0181115746004765,0.954683291748732,0.9627898060406375,0.957074937845279
8.094,4.063388088836519,0.401458377887023,0.399999529123306,2.56635057094494e-05,1.841058852906546,1.0181118798960092,0.954683978205495,0.962790608366335,0.9570757281954271
8.096,4.064305343648207,0.4014720396051892,0.399999529123306,2.529453185626843e-05,1.8410347979060204,1.018112174516542,0.9546846475985455,0.9627913920853558,0.9570764997424935
8.098,4.065209255028318,0.4014854084546909,0.399999529123306,2.4922216213551907e-05,1.841011026458371,1.0181124584421286,0.9546852998613864,0.9627921571155068,0.9570772524070985
8.1,4.066099703998572,0.4014984829392305,0.399999529123306,2.454663251715682e-05,1.8409875418282515,1.0181127316546967,0.9546859349306347,0.9627929033780297,0.957077986113319
8.102,4.0669765742417034,0.40151126161763323,0.399999529123306,2.4167854862734638e-05,1.840964347221358,1.0181129941380413,0.9546865527460223,0.9627936307976027,0.9570787007886887
8.104,4.067839752114153,0.4015237431039469,0.399999529123306,2.3785957691905187e-05,1.8409414457840785,1.0181132458778233,0.9546871532503972,0.9627943393023438,0.9570793963642025
8.106,4.068689126658283,0.40153592606752564,0.399999529123306,2.340101577840348e-05,1.8409188406031562,1.018113486861565,0.9546877363897232,0.9627950288238131,0.9570800727743158
8.108,4.06952458961408,0.40154780923311,0.399999529123306,2.3013104214212985e-05,1.8408965347053596,1.0181137170786465,0.9546883021130792,0.9627956992970128,0.9570807299569459
8.11,4.070346035430357,0.40155939138089225,0.399999529123306,2.2622298395678366e-05,1.8408745310571695,1.0181139365203011,0.9546888503726594,0.9627963506603898,0.9570813678534724
8.112,4.071153361275475,0.40157067134657454,0.399999529123306,2.2228674009604264e-05,1.8408528325644709,1.0181141451796099,0.9546893811237696,0.9627969828558339,0.9570819864087358
8.114,4.07194646704753,0.40158164802141677,0.399999529123306,2.183230701934542e-05,1.8408314420722611,1.018114343051497,0.9546898943248274,0.9627975958286789,0.9570825855710368
8.116,4.072725255384074,0.4015923203522741,0.399999529123306,2.1433273650884287e-05,1.8408103623643663,1.0181145301327268,0.9546903899373591,0.9627981895277011,0.9570831652921353
